"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-E2-A15K-01",0.997081834357978,0.0608859203423323,0.00857733193975262,0.0828644174654583,0.779368047502956,0.983482367307847,0.969625386686904,0.461014939869036,0.805513169794488,0.354756912429156,0.975914079331345,0.670918173830835,0.975507600428247,0.0610544138718079,0.931297162910867,0.176257092241171,0.973484663462172,0.638416905973365,0.313377819333172,0.771496464844388,0.118676998223446,0.999572571752952,0.0121479651322164,0.761903031026934,0.990517371966132,0.955706222884193,0.00835389637105797,0.193912292776309,0.326696845024083,0.69418454824336,0.990597828832422,0.30678597649859,0.884752597511435,0.583494821735397,0.00108145270121155,0.00638713950097307,0.341976216676687,0.903417951831755,0.255111585918904,0.299167694562582,0.31863154013699,0.64295727549709,0.0985760452962756,0.936432112825837,0.200468178821968,0.912772384143011,0.0250801761385242,0.0107904339607366,0.119783157529921,0.33521467422481,0.505026342028564,0.118342409929876,0.54147082953823,0.100506467813207,0.359968762857477,0.787812069701745,0.36691902506512,0.89507811935282,0.971773006256338,0.658431564122564,0.607434268049816,0.867179689439552,0.893905481015878,0.830878131948462,0.386113676988625,0.944638127731778,0.775913409144832,0.726060777930843,0.0893031305884526,0.548574974834706,0.00023905117264702,0.673938756899932,0.37989731981437,0.19136218218604,0.0463890590285033,0.201063219979561
"TCGA-E2-A15L-01",0.906063145119999,0.208749891899095,0.0374667054697852,0.239841291449484,0.71744595980583,0.771832381287531,0.79968816008294,0.116785484872047,0.896811700085927,0.717549192156189,0.750271625782504,0.613944166498203,0.951767741546726,0.454179537326396,0.976595321855038,0.0839906983548968,0.969596053830805,0.00429729118442209,0.418322190589487,0.320481319398395,0.453794420665284,0.409716551495478,0.112704290323431,0.636841230880712,0.657694429013848,0.865361161937551,0.288586686089288,0.510077813099975,0.492303682552478,0.625689105833232,0.08973556731595,0.579778819906852,0.700986169875556,0.571825722849221,0.0150479090491566,0.0974410440990142,0.633977819093006,0.891715582946604,0.540616046581409,0.425375004586165,0.407642797927756,0.703494486054465,0.441870643994029,0.80540937473333,0.69898538229824,0.922779979101885,0.172042578390201,0.0192510578874666,0.304793161446299,0.288708546670755,0,0.254850831613236,0.359985660315321,0.408755293278608,0.682928150285115,0.866530109800253,0.357562310511861,0.456244958244185,0.953469704060453,0.912514811652408,0.144053124125085,0.693513234113438,0.630824406404589,0.975519696955802,0.31924531133217,0.847848924572248,0.667686510553339,0.695830024813358,0.0979523666292419,0.687920125957386,0.00954941898047377,0.568868725859117,0.408951794552823,0.274826274570003,0.141423298832154,0.37465493709103
"TCGA-E2-A15M-01",0.0282869250846442,0.930095576039745,0.425254910799201,0.648710008341859,0.182921748801864,0.817886720055164,0.841904293557747,0.387451795995895,0.386495710940338,0.364321496526972,0.950438740715356,0.244177596496757,0.96682855621752,0.497116160285092,0.988452836637282,0.553203098652375,0.978760919551397,0.0667774450749648,0.0779564036066027,0.137061021435542,0.931924205687978,0.982098876977335,0.252529721868962,0.42097806477648,0.215944175923247,0.936748797928851,0.825929459595452,0.840260754238703,0.620383914577579,0.887679119958244,0.943592639330007,0.551398894996699,0.147766043446026,0.332020666621797,0.460716718688057,0.0681018258363886,0.461500777228777,0.202395468973576,0.696249890942279,0.590932718322291,0.210076213501484,0.52404101141843,0.411915678222462,0.615877155988091,0.696627489466551,0.753428921062848,0.63512215600419,0.104998695644603,0.458957929351492,0.596238762285412,0.186738736440229,0.251002056241697,0.315809886189268,0.727114351971465,0.110138295382794,0.756246310127696,0.16268099355614,0.425917055695081,0.973860791136731,0.588413824003961,0.740383943804328,0.966821323687097,0.546557702897672,0.947421100434725,0.339836058187388,0.994790767355033,0.131507607958161,0.747561934710456,0.565549858021844,0.294983533914365,0.0576430300195095,0.688432922063772,0.555658271246064,0.138589982061795,0.321874625037372,0.360667718825296
"TCGA-E2-A15O-01",0.87964415398548,0.533203394533112,0.00168374586167095,0.0946275498258491,0.299388423171695,0.941804006308706,0.983223516019766,0.82033695115481,0.966655894502933,0.188200768959433,0.72455281716608,0.231914879344415,0.964664533867453,0.273740813924168,0.997192932578103,0.177517537907682,0.983527584565473,0.516987031621009,0.159009412540903,0.962521623869176,0.00362458789530869,0.418014431800624,0.00485361004394328,0.957233807008469,0.934230871555209,0.985364950127614,0.00093544765858109,0.74582378417455,0.448943443578162,0.414947562217248,0.950519963868997,0.895574728402489,0.285223953090631,0.0288819310591,0.187831805087583,0.0850102499566121,0.343727986426147,0.0738658665854062,0.32176920038124,0.199267456001815,0.572453575033881,0.984445345310612,0.458904477573661,0.573176154382046,0.0702655409444765,0.938206418814684,0.0263802106744315,0.00332356602501033,0.0795956799168364,0.356431154382292,0.133779137690921,0.0438893843721809,0.342308208350585,0.965450931341085,0.255757755214172,0.629269594262605,0.0737493053233771,0.960096837008928,0.976832147454815,0.749357456059596,0.399597674106909,0.000112026604244913,0.998171838350987,0.828475280441062,0.381715445868115,0.923203159067471,0.464636801283499,0.829451668519113,0.0506907250593809,0.652883977242743,6.1582968483563e-06,0.61382491848247,0.526533300990741,0.155709984359648,0.315807508543457,0.117302785229642
"TCGA-E2-A15P-01",0.992075840019766,0.399504440365134,0.112178633667153,0.498333741425225,0.835923151800337,0.962749622365517,0.498422246215491,0.90309349294591,0.73589384613815,0.605488107573175,0.985535822856255,0.677768147323666,0.696848775174627,0.683482040737843,0.667331372792172,0.237782110024272,0.886808112447398,0.494143209164558,0.0460952849711434,0.0504178174907229,0.0990242990662773,0.782040014293346,0.0329015584817561,0.864134443660033,0.862602195814004,0.956522154529789,0.0150709940584707,0.0362712428991663,0.262648570343579,0.660074326134248,0.134437644530663,0.709565114715366,0.68892924595107,0.858015228457366,0.0492135489994885,0.0324757051942334,0.65080776650131,0.463430721168307,0.710575079436989,0.407479709877285,0.208935110949622,0.62215674648178,0.666345726535151,0.713199658155027,0.340677276294765,0.998388202664157,0.390531432538036,0.045243257138328,0.0634003636667044,0.437228684074232,0.334294388891548,0.181823008720793,0.432192748804253,0.0606052343808908,0.0553168884431218,0.708908777968143,0.164207720198472,0.702954527066144,0.783653115123523,0.756232271157973,0.445927967822978,0.051122312182073,0.143435917214549,0.89660405344401,0.299615151811459,0.823201985738553,0.634501065279402,0.716788147502152,0.655085451111231,0.655307495860699,0.0357602149698349,0.682327637014521,0.388612247897411,0.247241933709703,0.109390043020346,0.172878086404415
"TCGA-E2-A15R-01",0.842335046855537,0.973527508865453,6.07597718678482e-05,0.408366480108779,0.168515796523245,0.191539027946593,0.597605218365743,0.288596469182499,0.973118424860665,0.168736288278835,0.0118849457506586,0.0995169147102143,0.817294210130407,0.799218930832538,0.89331670924606,0.161146682939344,0.961218320629698,0.608243840436033,0.221866837679597,0.138138027308283,0.667547595948129,0.999918355889682,0.00655951378270445,0.939047066533429,0.938928398000054,0.983186161276336,0.920827280494683,0.87442291896589,0.903282418975005,0.946268480353097,0.940400594101943,0.891232858673526,0.103278420597028,0.208002156801075,0.158126923467705,0.284134747423852,0.697742284790313,0.00221374114975144,0.650814125994954,0.449270260334353,0.468894409302831,0.18999039313113,0.288654995977498,0.35958371198531,0.787937416977994,0.501296438170757,0.10969820657269,0.0041225286403923,0.0978088203977382,0.71770975481426,0.20744219306764,0.159253602395422,0.206915652495033,0.0651675666062249,0.12234917066739,0.325039780658069,0.0214128850755804,0.114479169716769,0.958098972963638,0.6601764490912,0.0888185938126668,0.00661443563852287,0.609019963508154,0.969602797585513,0.338456333720905,0.983615459387793,0.811315941229628,0.726424575586423,0.0324766793913986,0.551804157628908,0.00749665008827195,0.867223823640776,0.418715128803273,0.632000895370547,0.0823622400437035,0.1481114733055
"TCGA-E2-A15S-01",0.446265039997331,0.482166482077503,0.0112014632947633,0.0961353415383065,0.793099630193759,0.969813754240408,0.559345924238105,0.982100191123132,0.770591412792974,0.118226902962999,0.0196041150237078,0.120005471397335,0.961858360333008,0.487606136420406,0.9731550584984,0.400187640175705,0.979568156873399,0.939669532150832,0.0451809171218445,0.0238910885217697,0.130555885588771,0.688884486091557,0.00389786535486193,0.759965932382719,0.709916024339098,0.99988813584554,0.91269004947347,0.515261182271187,0.849956229919191,0.438154217272549,0.323014914781877,0.832334691620076,0.238256854343189,0.137890449482717,0.562924949718435,0.242797686145824,0.71050101604315,0.000237575143034412,0.691120838357369,0.213300221495553,0.507666263076405,0.217916442498411,0.957908258128006,0.632370531641852,0.340662566684864,0.898803157809407,0.110913668660306,0.00350901462954874,0.145170607514407,0.300260395095783,0.296809144147486,0.0652890520034862,0.363674112795768,0.77776806100303,0.633289752821128,0.481475084498704,0.187155659306213,0.226441234571635,0.97972897310209,0.940833666227954,0.192783358009874,0.00190468922245729,0.973062321733097,0.977984465488283,0.558199092171627,0.989525364161408,0.784076904330145,0.863631210296431,0.0985722864843177,0.662685720466814,1.69434928743178e-05,0.844885485717477,0.481103874004446,0.537821838461845,0.0277593351985583,0.341608229722849
"TCGA-E2-A15T-01",0.877716012161733,0.608632702504701,0.000885584697511025,0.455829642743475,0.182462427491811,0.706887187277365,0.559486811097422,0.840994085436407,0.76124562481167,0.248817046890566,0.526364307716447,0.348041355708456,0.956042940357397,0.819325455426881,0.846750567074961,0.158392955695901,0.970153052572261,0.5201487222974,0.361047543926147,0.156050935827014,0.984613094162217,0.751687612897986,0.0215430887273078,0.984592676563297,0.738355391434976,0.972797504544792,0.945657211665995,0.527447372429848,0.808712621691184,0.740721906923932,0.515775706758776,0.597213828665161,0.775511792441664,0.847174355173345,0.0182014209373734,0.206111214502469,0.95908393727202,0.00993671917207808,0.1538395318645,0.272055333833643,0.554383474222363,0.113421803423472,0.955758602205884,0.870098250661214,0.733397508466668,0.98892013853237,0.368334351608386,0.00283470076470106,0.0683577150376546,0.575998997693804,0.315205981738599,0.0160450623343833,0.234282244925011,0.924820083307054,0.215692529311991,0.24414927709344,0.0461627345891773,0.52677204439728,0.959774239230708,0.721095891459446,0.0888185938126668,0.917380760489036,0.99447915480267,0.981690641521198,0.343370216420108,0.949518546158555,0.653545416879864,0.827411552792987,0.0431384282748142,0.842113049767183,0.000421382710522326,0.778740815707257,0.379551411186447,0.502199529370402,0.0130464016118108,0.309146299137535
"TCGA-E2-A1AZ-01",0.0471378339353504,0.172272310326649,0.277722921832985,0.464422289342561,0.290617753814904,0.882639508127017,0.817722614612425,0.00904775966676677,0.0365531805286778,0.305467848071677,0.144974132490888,0.591309997249304,0.986722450132989,0.793441934217381,0.99975664185428,0.0656133185465872,0.996576414710063,0.38073221271915,0.00854857953326045,0.0517565775781228,0.00605375029563152,0.735368034415389,0.120412001064775,0.571092744389807,0.487711971766937,0.228933808345921,0.965227503848406,0.924626770217955,0.846078907832952,0.59671460900012,0.175989166501805,0.519589385019714,0.510629858340493,0.812415089977308,0.349843666867301,0.461647281369328,0.680586919421477,0.661832048145906,0.996288223629938,0.68503219965432,0.209908999670514,0.893735362055798,0.42486494446593,0.88365539054532,0.949117632552786,0.0919306025630013,0.332958022361948,0.199230632799387,0.687379477441846,0.983532067820563,0,0.33127129634726,0.810574795287126,0.833708341884618,0.654501674662092,0.49737627965498,0.605006079733904,0.0446872981896508,0.986117202596325,0.876094679720431,0.372736978050945,0.350635159407711,0.502072505553061,0.766284775941308,0.143757529456263,0.992908891342156,0.602700953979674,0.916936532956526,0.823345591159187,0.660116524526165,0.387844447204076,0.711173011760621,0.321134827354332,0.413469496185176,0.248374905257422,0.321188323123628
"TCGA-E2-A1B0-01",0.777693722053014,0.144278682830188,0.532579946513463,0.940072496118753,0.0768581126761425,0.853904219147633,0.617340571421522,0.00015991689843363,0.498280617797382,0.889076622693444,0.786782200084577,0.514494703630494,0.983926811001976,0.945744111119608,0.999021099514775,0.162710864909086,0.987356923930483,0.829049052236605,0.116825797466243,0.384523728866023,0.94034371545895,0.91711167918754,0.256623426789668,0.925546759780393,0.919864713272846,0.615915525997901,0.990927287862054,0.868076505572947,0.293093927192515,0.971699995918941,0.0774365324810678,0.236945210240647,0.173979212743661,0.964430601222301,0.028059421590834,0.313076211735564,0.965612075354498,0.134587499197716,0.537378203952403,0.454387959909732,0.253199118382883,0.910249020013055,0.945468756650954,0.955897591935473,0.933078069271956,0.0759372288048457,0.210578811953799,0.0371047207807183,0.123236646749393,0.478833564933566,0.516017226829327,0.173672862598915,0.859116820118491,0.933751310816723,0.497209476262661,0.848876856356388,0.0896816754365412,0.578649798962736,0.970643410992227,0.951310319945226,0.1892605121022,0.974690013644014,0.0455500161564218,0.666915795721455,0.130127885890592,0.995389648115691,0.440474790052756,0.77494940586195,0.181546185361626,0.881660549241946,0.00113815822040355,0.476119679249895,0.433250776438294,0.126686126150891,0.122496293149493,0.489558367859149
"TCGA-E2-A1B1-01",0.49248544025475,0.167326768942779,0.662834021331855,0.810153919387797,0.203945610084704,0.912469463227605,0.397877333668606,0.261922700080687,0.621477417266935,0.454399494675862,0.798917658177316,0.246739342956858,0.903119717145964,0.544034985957176,0.972026562135143,0.343196853680237,0.961165139290734,0.888682079972251,0.0167361487492286,0.432144297625158,0.269317169618349,0.736768217178401,0.396439773439664,0.938429003666381,0.751010682677036,0.0942256540816323,0.93179243187903,0.87741254159037,0.555463235254255,0.79938958270961,0.874859801500473,0.791109868797637,0.325756843128093,0.326893424662072,0.0825564271731746,0.223090690516685,0.86235722363136,0.628790806739561,0.482566950531126,0.495374772808719,0.391673396983334,0.38977406664894,0.998069941394886,0.751009104413647,0.392631836499149,0.24321759957906,0.566555417300201,0.148499611532547,0.58799015752457,0.703451252519492,0.0740594870009685,0.49585520933984,0.393039406631332,0.947113143441983,0.139647722565595,0.632575765081064,0.238128964889202,0.0327142186123762,0.91205063930304,0.48794438226449,0.508951803946635,0.745703285334625,0.701431532633495,0.958556984465854,0.398102163381601,0.986400019919464,0.278657498732583,0.801178161649099,0.578117525048649,0.295483448430477,0.27407830294924,0.833486904430512,0.459709647701884,0.536958149867211,0.323138405133365,0.322963611126871
"TCGA-E2-A1B4-01",0.933839380561331,0.065149900227685,0.126949884685826,0.00502585585076896,0.951777638106421,0.751455065715436,0.950690062775685,0.806646659219822,0.947463038358634,0.152698890647862,0.481457941377243,0.904184189171804,0.806179536924891,0.00138481992609841,0.450728785746536,0.402785041027843,0.485857494671424,0.518063058071764,0.347212460324173,0.209634098585162,0.0029559038478533,0.888422283069044,0.011008613089568,0.847579650946529,0.985768658890216,0.974457267904897,3.28148362962046e-05,0.0285817486946937,0.289107996579564,0.539395836296069,0.846159850249148,0.6369184188113,0.917118221736972,0.0800801822075776,0.415267264068015,0.0292560592278906,0.176860959374006,0.0736165211685468,0.860047480182457,0.435695873514268,0.435399882831779,0.598129262231065,0.161788754946581,0.900512082417974,0.373164141654468,0.915926660864712,0.0255991638508229,0.00178350929822979,0.136040369141944,0.529502472137707,0,0.106416164505153,0.19905439443702,0.00462891918000256,0.217253966394674,0.692854951184988,0.410213145678352,0.226497810285733,0.825223938668604,0.27931259539905,0.0888185938126668,0.0185858854367279,0.584427050158692,0.80322201712218,0.454386988661322,0.512482343013022,0.698329412419443,0.34490613329868,0.223541924825282,0.409895389588502,0.00315464731340635,0.390400030558244,0.383704775716208,0.111731306169797,0.0175508172116184,0.381882279959188
